2019/12/21 17:01:29 - train_logger - INFO - 74 - train - This training task is set as following:                  num_epochs:30,                  learning_rate:0.0001                  weight_decay:0.0                  =======================================
2019/12/21 17:02:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 248, train Loss: 22255.5645
2019/12/21 17:02:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 249, train Loss: 9699.0566
2019/12/21 17:02:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 250, train Loss: 6066.4614
2019/12/21 17:02:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 251, train Loss: 21930.9219
2019/12/21 17:02:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 252, train Loss: 12625.8369
2019/12/21 17:02:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 253, train Loss: 5072.6885
2019/12/21 17:02:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 254, train Loss: 21614.0918
2019/12/21 17:02:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 255, train Loss: 16890.2715
2019/12/21 17:02:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 256, train Loss: 8988.8936
2019/12/21 17:02:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 257, train Loss: 12090.1289
2019/12/21 17:02:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 258, train Loss: 14484.0596
2019/12/21 17:02:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 259, train Loss: 15057.3896
2019/12/21 17:02:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 260, train Loss: 17325.8340
2019/12/21 17:02:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 261, train Loss: 19907.2402
2019/12/21 17:02:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 262, train Loss: 11279.9111
2019/12/21 17:02:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 263, train Loss: 23924.7168
2019/12/21 17:02:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 264, train Loss: 9967.7432
2019/12/21 17:02:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 265, train Loss: 9456.6162
2019/12/21 17:02:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 266, train Loss: 8464.1094
2019/12/21 17:02:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 267, train Loss: 1500.9050
2019/12/21 17:02:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 268, train Loss: 8869.4189
2019/12/21 17:02:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 269, train Loss: 7686.7666
2019/12/21 17:02:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 270, train Loss: 7226.4785
2019/12/21 17:02:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 271, train Loss: 12180.0518
2019/12/21 17:02:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 272, train Loss: 25540.9629
2019/12/21 17:02:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 273, train Loss: 3067.2480
2019/12/21 17:02:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 274, train Loss: 19630.7773
2019/12/21 17:02:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 275, train Loss: 21196.7461
2019/12/21 17:02:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 276, train Loss: 8842.0020
2019/12/21 17:02:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 277, train Loss: 7927.4004
2019/12/21 17:02:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 278, train Loss: 12254.7266
2019/12/21 17:02:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 279, train Loss: 13240.0420
2019/12/21 17:02:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 280, train Loss: 17436.3086
2019/12/21 17:02:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 281, train Loss: 9078.7500
2019/12/21 17:02:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 282, train Loss: 13021.6738
2019/12/21 17:02:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 283, train Loss: 6608.7656
2019/12/21 17:02:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 284, train Loss: 4208.2241
2019/12/21 17:02:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 285, train Loss: 10571.6475
2019/12/21 17:02:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 286, train Loss: 15883.8232
2019/12/21 17:02:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 287, train Loss: 4814.0293
2019/12/21 17:02:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 288, train Loss: 9730.5898
2019/12/21 17:02:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 289, train Loss: 6482.5020
2019/12/21 17:02:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 290, train Loss: 11265.7695
2019/12/21 17:03:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 291, train Loss: 11274.5693
2019/12/21 17:03:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 292, train Loss: 10901.7656
2019/12/21 17:03:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 293, train Loss: 22653.6934
2019/12/21 17:03:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 294, train Loss: 8113.8516
2019/12/21 17:03:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 295, train Loss: 8814.1748
2019/12/21 17:03:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 296, train Loss: 19390.6797
2019/12/21 17:03:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 297, train Loss: 6803.8843
2019/12/21 17:03:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 298, train Loss: 21358.2441
2019/12/21 17:03:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 299, train Loss: 11092.5391
2019/12/21 17:03:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 300, train Loss: 13949.9629
2019/12/21 17:03:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 301, train Loss: 19338.3535
2019/12/21 17:03:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 302, train Loss: 11717.1016
2019/12/21 17:03:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 303, train Loss: 11706.9111
2019/12/21 17:03:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 304, train Loss: 13038.0820
2019/12/21 17:03:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 305, train Loss: 15011.0186
2019/12/21 17:03:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 306, train Loss: 10166.4844
2019/12/21 17:03:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 307, train Loss: 11054.1934
2019/12/21 17:03:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 308, train Loss: 16760.9609
2019/12/21 17:03:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 309, train Loss: 16173.5518
2019/12/21 17:03:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 310, train Loss: 6904.9478
2019/12/21 17:03:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 311, train Loss: 26367.0605
2019/12/21 17:03:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 312, train Loss: 8970.8965
2019/12/21 17:03:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 313, train Loss: 13267.1533
2019/12/21 17:03:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 314, train Loss: 10751.7764
2019/12/21 17:03:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 315, train Loss: 13379.0908
2019/12/21 17:03:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 316, train Loss: 12712.2188
2019/12/21 17:03:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 317, train Loss: 14354.0654
2019/12/21 17:03:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 318, train Loss: 8511.4736
2019/12/21 17:03:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 319, train Loss: 5783.7144
2019/12/21 17:03:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 320, train Loss: 53679.0156
2019/12/21 17:03:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 321, train Loss: 6272.3022
2019/12/21 17:03:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 322, train Loss: 22836.6777
2019/12/21 17:03:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 323, train Loss: 17597.5000
2019/12/21 17:03:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 324, train Loss: 8830.5215
2019/12/21 17:03:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 325, train Loss: 8542.4893
2019/12/21 17:03:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 326, train Loss: 17089.7441
2019/12/21 17:03:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 327, train Loss: 5837.3848
2019/12/21 17:03:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 328, train Loss: 5161.6729
2019/12/21 17:03:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 329, train Loss: 10366.8105
2019/12/21 17:03:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 330, train Loss: 8165.0601
2019/12/21 17:03:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 331, train Loss: 17676.1777
2019/12/21 17:03:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 332, train Loss: 8740.3115
2019/12/21 17:03:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 333, train Loss: 17401.3203
2019/12/21 17:03:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 334, train Loss: 11512.9346
2019/12/21 17:03:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 335, train Loss: 8734.6523
2019/12/21 17:03:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 336, train Loss: 6683.6382
2019/12/21 17:03:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 337, train Loss: 9353.7441
2019/12/21 17:03:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 338, train Loss: 14855.0908
2019/12/21 17:03:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 339, train Loss: 9046.5146
2019/12/21 17:03:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 340, train Loss: 13488.5205
2019/12/21 17:03:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 341, train Loss: 7857.7964
2019/12/21 17:03:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 342, train Loss: 1026.2134
2019/12/21 17:03:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 343, train Loss: 17426.6016
2019/12/21 17:03:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 344, train Loss: 8698.4609
2019/12/21 17:03:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 345, train Loss: 12502.3408
2019/12/21 17:03:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 346, train Loss: 7953.0679
2019/12/21 17:03:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 347, train Loss: 15682.0879
2019/12/21 17:03:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 348, train Loss: 30573.0898
2019/12/21 17:03:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 349, train Loss: 8103.7212
2019/12/21 17:03:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 350, train Loss: 18653.2969
2019/12/21 17:03:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 351, train Loss: 16938.2949
2019/12/21 17:03:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 352, train Loss: 4684.9160
2019/12/21 17:03:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 353, train Loss: 17390.9844
2019/12/21 17:03:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 354, train Loss: 7642.9438
2019/12/21 17:03:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 355, train Loss: 10847.2891
2019/12/21 17:03:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 356, train Loss: 12870.5391
2019/12/21 17:03:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 357, train Loss: 22320.5820
2019/12/21 17:03:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 358, train Loss: 19057.8066
2019/12/21 17:03:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 359, train Loss: 15613.5195
2019/12/21 17:03:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 360, train Loss: 21496.2090
2019/12/21 17:03:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 361, train Loss: 8189.9014
2019/12/21 17:03:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 362, train Loss: 12910.2139
2019/12/21 17:03:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 363, train Loss: 15392.9717
2019/12/21 17:03:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 364, train Loss: 8271.4658
2019/12/21 17:03:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 365, train Loss: 28503.4219
2019/12/21 17:03:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 366, train Loss: 10044.1016
2019/12/21 17:03:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 367, train Loss: 10577.3242
2019/12/21 17:03:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 368, train Loss: 2946.5481
2019/12/21 17:03:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 369, train Loss: 9231.3359
2019/12/21 17:03:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 370, train Loss: 12438.8730
2019/12/21 17:03:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 371, train Loss: 12030.6396
2019/12/21 17:03:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 372, train Loss: 7688.1606
2019/12/21 17:03:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 373, train Loss: 11859.5312
2019/12/21 17:03:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 374, train Loss: 7346.1948
2019/12/21 17:03:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 375, train Loss: 26451.2539
2019/12/21 17:03:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 376, train Loss: 1690.6029
2019/12/21 17:03:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 377, train Loss: 9192.5508
2019/12/21 17:03:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 378, train Loss: 6481.3247
2019/12/21 17:03:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 379, train Loss: 12534.0342
2019/12/21 17:03:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 380, train Loss: 8372.7246
2019/12/21 17:03:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 381, train Loss: 19596.1289
2019/12/21 17:03:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 382, train Loss: 6519.8027
2019/12/21 17:03:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 383, train Loss: 15639.2500
2019/12/21 17:03:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 384, train Loss: 16086.8418
2019/12/21 17:03:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 385, train Loss: 10442.8457
2019/12/21 17:03:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 386, train Loss: 11790.9736
2019/12/21 17:03:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 387, train Loss: 14686.1670
2019/12/21 17:03:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 388, train Loss: 13420.1113
2019/12/21 17:03:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 389, train Loss: 12088.2617
2019/12/21 17:03:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 390, train Loss: 3548.9617
2019/12/21 17:03:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 391, train Loss: 13291.8740
2019/12/21 17:03:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 392, train Loss: 7526.8447
2019/12/21 17:03:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 393, train Loss: 4559.2529
2019/12/21 17:03:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 394, train Loss: 4685.3003
2019/12/21 17:03:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 395, train Loss: 32035.3906
2019/12/21 17:03:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 396, train Loss: 14430.5361
2019/12/21 17:03:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 397, train Loss: 11503.6904
2019/12/21 17:03:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 398, train Loss: 17519.9727
2019/12/21 17:03:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 399, train Loss: 16066.2822
2019/12/21 17:03:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 400, train Loss: 10535.9902
2019/12/21 17:03:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 401, train Loss: 18373.6914
2019/12/21 17:03:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 402, train Loss: 18633.0527
2019/12/21 17:03:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 403, train Loss: 27926.8496
2019/12/21 17:03:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 404, train Loss: 12248.3701
2019/12/21 17:03:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 405, train Loss: 11800.3809
2019/12/21 17:03:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 406, train Loss: 6583.9409
2019/12/21 17:03:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 407, train Loss: 5293.6099
2019/12/21 17:03:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 408, train Loss: 11712.7832
2019/12/21 17:03:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 409, train Loss: 5397.9258
2019/12/21 17:03:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 410, train Loss: 25339.1875
2019/12/21 17:03:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 411, train Loss: 7574.2612
2019/12/21 17:03:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 412, train Loss: 3990.4656
2019/12/21 17:03:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 413, train Loss: 9747.5156
2019/12/21 17:03:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 414, train Loss: 15419.8594
2019/12/21 17:03:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 415, train Loss: 12606.8945
2019/12/21 17:03:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 416, train Loss: 1330.5944
2019/12/21 17:03:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 417, train Loss: 15429.3643
2019/12/21 17:03:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 418, train Loss: 10598.9990
2019/12/21 17:03:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 419, train Loss: 14626.7314
2019/12/21 17:03:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 420, train Loss: 5062.8418
2019/12/21 17:03:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 421, train Loss: 12702.5078
2019/12/21 17:03:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 422, train Loss: 8714.0264
2019/12/21 17:03:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 423, train Loss: 13473.6104
2019/12/21 17:03:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 424, train Loss: 10063.9736
2019/12/21 17:03:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 425, train Loss: 29404.9941
2019/12/21 17:03:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 426, train Loss: 6903.7529
2019/12/21 17:03:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 427, train Loss: 3221.7100
2019/12/21 17:03:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 428, train Loss: 7307.2319
2019/12/21 17:03:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 429, train Loss: 8030.8828
